5,Y:,4000_プロジェクト,4400_市場調査,矢野経済研究所,02_調査資料,2015年度版 世界の乗用車向けコネクテッドカー関連企業の次世代戦略 －ITS調査VOL.3 企業戦略編－.pdf,,,,,,,,,,,,,,,22039257
5,Y:,4000_プロジェクト,4400_市場調査,矢野経済研究所,02_調査資料,2015年度版 乗用車向けコネクテッドカー／テレマティクス市場予測 －ITS調査VOL.2 市場分析編－.pdf,,,,,,,,,,,,,,,19540287
5,Y:,4000_プロジェクト,4400_市場調査,矢野経済研究所,02_調査資料,2015 IoT時代の製造業ITソリューション －インダストリ4.0など次世代ものづくりとITベンダの戦略－.pdf,,,,,,,,,,,,,,,12623919
4,Y:,4000_プロジェクト,4400_市場調査,矢野経済研究所,02_調査資料,,,,,,,,,,,,,,,,60894104
3,Y:,4000_プロジェクト,4400_市場調査,矢野経済研究所,,,,,,,,,,,,,,,,,62721899
2,Y:,4000_プロジェクト,4400_市場調査,,,,,,,,,,,,,,,,,,835763237
3,Y:,4000_プロジェクト,hitoe,20150915持株からhitoe説明.pdf,,,,,,,,,,,,,,,,,186726
2,Y:,4000_プロジェクト,hitoe,,,,,,,,,,,,,,,,,,186726
5,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,参考資料,【抜粋】2015-1118_NFV／SDN連絡会資料（事業者間共通API）_r12.pptx,,,,,,,,,,,,,,,174013
6,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,参考資料,TMF APIs資料,TMF636_Billing_Management_API_REST_Specification_R14.5.1 2015.pdf,,,,,,,,,,,,,,2001445
6,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,参考資料,TMF APIs資料,URLはこちら.txt,,,,,,,,,,,,,,54
6,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,参考資料,TMF APIs資料,TMF629_Customer_Management_API_REST_Specification_R14.5.1 2015.pdf,,,,,,,,,,,,,,3224270
6,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,参考資料,TMF APIs資料,TMF622_Product_Ordering_API_REST_Specification_R14.5.1 2015.pdf,,,,,,,,,,,,,,1664623
6,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,参考資料,TMF APIs資料,TMF637_Product_Inventory_Management_API_REST_Specification_R14.5.1 2015.pdf,,,,,,,,,,,,,,1486698
6,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,参考資料,TMF APIs資料,TMF632_Party_Management_API_REST_Specification_R14.5.1 2015.pdf,,,,,,,,,,,,,,1969770
6,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,参考資料,TMF APIs資料,TMF635_Usage_Management_API_REST_Specification_R14.5.1 2015.pdf,,,,,,,,,,,,,,2252644
6,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,参考資料,TMF APIs資料,TMF628_Performance_Management_API_REST_Specification_R14.5.1 2015.pdf,,,,,,,,,,,,,,4400412
6,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,参考資料,TMF APIs資料,TMF623_SLA_Management_API_REST_Specification_R14.5.1 2015.pdf,,,,,,,,,,,,,,1927547
6,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,参考資料,TMF APIs資料,TMF621_Trouble_Ticket_API_REST_Specification_R14.5.1 2015.pdf,,,,,,,,,,,,,,2194188
6,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,参考資料,TMF APIs資料,TMF620_Product_Catalog_Management_API_REST_Specification_R14.5.1 2015.pdf,,,,,,,,,,,,,,4096923
5,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,参考資料,TMF APIs資料,,,,,,,,,,,,,,,25218574
4,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,参考資料,,,,,,,,,,,,,,,,25392587
5,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,4611_検討会,API命名規則に関する検討_r0.pptx,,,,,,,,,,,,,,,219041
6,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,4611_検討会,20160114_岡さん相談,MMCloudのAPIをAPI-GW経由て?提供するための方式検討_r5.pptx,,,,,,,,,,,,,,364402
6,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,4611_検討会,20160114_岡さん相談,MMC-STD-PP-0010-100(外部連携APIユーザーズマニュアル).pdf - ショートカット.lnk,,,,,,,,,,,,,,3326
6,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,4611_検討会,20160114_岡さん相談,議論メモ.txt,,,,,,,,,,,,,,265
6,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,4611_検討会,20160114_岡さん相談,API提供方式 - ショートカット.lnk,,,,,,,,,,,,,,2505
6,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,4611_検討会,20160114_岡さん相談,Thumbs.db,,,,,,,,,,,,,,54272
5,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,4611_検討会,20160114_岡さん相談,,,,,,,,,,,,,,,424770
5,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,4611_検討会,Thumbs.db,,,,,,,,,,,,,,,9728
5,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,4611_検討会,必要APIをバリューチェーンと使う人から検討_20151218.JPG,,,,,,,,,,,,,,,1617414
6,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,4611_検討会,20160104_統合CPチーム打ち合わせ,MMCloudのAPIをAPI-GW経由て?提供するための方式検討_r5.pptx,,,,,,,,,,,,,,364402
6,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,4611_検討会,20160104_統合CPチーム打ち合わせ,MMC-STD-PP-0010-100(外部連携APIユーザーズマニュアル).pdf - ショートカット.lnk,,,,,,,,,,,,,,3326
7,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,4611_検討会,20160104_統合CPチーム打ち合わせ,old,MMCloudのAPIをAPI-GW経由で提供するための方式検討_r4.pptx,,,,,,,,,,,,,350454
7,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,4611_検討会,20160104_統合CPチーム打ち合わせ,old,MMCloudのAPIをAPI-GW経由で提供するための方式検討_r5.pptx,,,,,,,,,,,,,350454
7,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,4611_検討会,20160104_統合CPチーム打ち合わせ,old,MMCloudのAPIをAPI-GW経由で提供するための方式検討_r1.pptx,,,,,,,,,,,,,299064
7,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,4611_検討会,20160104_統合CPチーム打ち合わせ,old,MMCloudのAPIをAPI-GW経由で提供するための方式検討_r3_TF修正.pptx,,,,,,,,,,,,,347290
7,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,4611_検討会,20160104_統合CPチーム打ち合わせ,old,MMCloudのAPIをAPI-GW経由で提供するための方式検討_r2.pptx,,,,,,,,,,,,,321573
7,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,4611_検討会,20160104_統合CPチーム打ち合わせ,old,MMCloudのAPIをAPI-GW経由で提供するための方式検討_r3.pptx,,,,,,,,,,,,,345642
7,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,4611_検討会,20160104_統合CPチーム打ち合わせ,old,Thumbs.db,,,,,,,,,,,,,28672
7,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,4611_検討会,20160104_統合CPチーム打ち合わせ,old,[作成中]接続フロー.pptx,,,,,,,,,,,,,315208
7,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,4611_検討会,20160104_統合CPチーム打ち合わせ,old,MMCloudのAPIをAPI-GW経由で提供するための方式検討_r0.pptx,,,,,,,,,,,,,299085
6,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,4611_検討会,20160104_統合CPチーム打ち合わせ,old,,,,,,,,,,,,,,2657442
6,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,4611_検討会,20160104_統合CPチーム打ち合わせ,API提供方式 - ショートカット.lnk,,,,,,,,,,,,,,2505
6,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,4611_検討会,20160104_統合CPチーム打ち合わせ,Thumbs.db,,,,,,,,,,,,,,54272
5,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,4611_検討会,20160104_統合CPチーム打ち合わせ,,,,,,,,,,,,,,,3081947
4,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,4611_検討会,,,,,,,,,,,,,,,,5352900
3,Y:,4000_プロジェクト,4600_商用検討,4610_API検討,,,,,,,,,,,,,,,,,30745487
4,Y:,4000_プロジェクト,4600_商用検討,46xx_Portal検討,(議事)20160114_IoT-PFの開発者ポータル及びSOフローモックアップについて(ANNAI様).txt,,,,,,,,,,,,,,,,2944
4,Y:,4000_プロジェクト,4600_商用検討,46xx_Portal検討,20160118_PaaSお客様訴求、および画面例_IBM<c>GE<c>AWS<c>heroku.docx,,,,,,,,,,,,,,,,1671368
4,Y:,4000_プロジェクト,4600_商用検討,46xx_Portal検討,(名刺)ANNAI 紀野様、太田垣様.pdf,,,,,,,,,,,,,,,,45435
4,Y:,4000_プロジェクト,4600_商用検討,46xx_Portal検討,20160114_IoT関連の開発者Ecosystem例.docx,,,,,,,,,,,,,,,,5207638
3,Y:,4000_プロジェクト,4600_商用検討,46xx_Portal検討,,,,,,,,,,,,,,,,,6927385
2,Y:,4000_プロジェクト,4600_商用検討,,,,,,,,,,,,,,,,,,37672872
4,Y:,4000_プロジェクト,xxxx_Vehicle,telematics(中岡),20160121_Connected Vehicle検討共有.pptx,,,,,,,,,,,,,,,,1218516
3,Y:,4000_プロジェクト,xxxx_Vehicle,telematics(中岡),,,,,,,,,,,,,,,,,1218516
4,Y:,4000_プロジェクト,xxxx_Vehicle,SmartValue,20160121_インドでのCiEMSトライアル(ネットワーク構成).pptx,,,,,,,,,,,,,,,,317573
4,Y:,4000_プロジェクト,xxxx_Vehicle,SmartValue,20160125_インドでのCiEMSトライアル(概要).docx,,,,,,,,,,,,,,,,30624
4,Y:,4000_プロジェクト,xxxx_Vehicle,SmartValue,（回答）CiEMSトライヤルこ?質問20160217.xlsx,,,,,,,,,,,,,,,,613172
4,Y:,4000_プロジェクト,xxxx_Vehicle,SmartValue,な20160121_メモ_SmartValue社CiEMS協業トライアル@India.docx,,,,,,,,,,,,,,,,34354
3,Y:,4000_プロジェクト,xxxx_Vehicle,SmartValue,,,,,,,,,,,,,,,,,995723
4,Y:,4000_プロジェクト,xxxx_Vehicle,舩橋VPデモ,テレマティクスアプリデモ資料 20160226.pptx,,,,,,,,,,,,,,,,1761064
3,Y:,4000_プロジェクト,xxxx_Vehicle,舩橋VPデモ,,,,,,,,,,,,,,,,,1761064
4,Y:,4000_プロジェクト,xxxx_Vehicle,NEC,テレマティクス紹介資料_20151105.pdf,,,,,,,,,,,,,,,,1045553
4,Y:,4000_プロジェクト,xxxx_Vehicle,NEC,CONNEXIVEご紹介資料_20151105.pdf,,,,,,,,,,,,,,,,1949194
4,Y:,4000_プロジェクト,xxxx_Vehicle,NEC,CONNEXIVEシステムイメージ.pdf,,,,,,,,,,,,,,,,950389
3,Y:,4000_プロジェクト,xxxx_Vehicle,NEC,,,,,,,,,,,,,,,,,3945136
5,Y:,4000_プロジェクト,xxxx_Vehicle,Device,NCXX,ご利用の手引き20150501.pdf,,,,,,,,,,,,,,,195636
5,Y:,4000_プロジェクト,xxxx_Vehicle,Device,NCXX,OBDII確認事項(ネクス社用).xlsx,,,,,,,,,,,,,,,28832
5,Y:,4000_プロジェクト,xxxx_Vehicle,Device,NCXX,ZZ013-032_GX4x0NC_車両適合表作成用_r1.0.pdf,,,,,,,,,,,,,,,271157
5,Y:,4000_プロジェクト,xxxx_Vehicle,Device,NCXX,トライアル登録書20150501.docx,,,,,,,,,,,,,,,527209
5,Y:,4000_プロジェクト,xxxx_Vehicle,Device,NCXX,NIX-P01-15004_GX4x0NC_サーバ間通信仕様書_r2.0.ZIP,,,,,,,,,,,,,,,1415325
5,Y:,4000_プロジェクト,xxxx_Vehicle,Device,NCXX,OBDⅡ GX410NC 端末説明資料 for20151106R2.pdf,,,,,,,,,,,,,,,3252990
4,Y:,4000_プロジェクト,xxxx_Vehicle,Device,NCXX,,,,,,,,,,,,,,,,5691149
6,Y:,4000_プロジェクト,xxxx_Vehicle,Device,ATrack,AX7,複本 Vehicle Support List (20150519).xlsx,,,,,,,,,,,,,,23540
5,Y:,4000_プロジェクト,xxxx_Vehicle,Device,ATrack,AX7,,,,,,,,,,,,,,,23540
5,Y:,4000_プロジェクト,xxxx_Vehicle,Device,ATrack,AL7 Product Specification Sheet.pdf,,,,,,,,,,,,,,,179401
5,Y:,4000_プロジェクト,xxxx_Vehicle,Device,ATrack,Re  AX9 AL9.msg,,,,,,,,,,,,,,,452608
5,Y:,4000_プロジェクト,xxxx_Vehicle,Device,ATrack,AX9 Product Specification Sheet.pdf,,,,,,,,,,,,,,,177760
4,Y:,4000_プロジェクト,xxxx_Vehicle,Device,ATrack,,,,,,,,,,,,,,,,833309
3,Y:,4000_プロジェクト,xxxx_Vehicle,Device,,,,,,,,,,,,,,,,,6524458
4,Y:,4000_プロジェクト,xxxx_Vehicle,telematics(大坪),Connected Vehicle.pptx,,,,,,,,,,,,,,,,1238976
4,Y:,4000_プロジェクト,xxxx_Vehicle,telematics(大坪),telefonica_digital_connected_car_report_english.pdf,,,,,,,,,,,,,,,,8004976
4,Y:,4000_プロジェクト,xxxx_Vehicle,telematics(大坪),Connected Vehicle.xlsx,,,,,,,,,,,,,,,,506065
3,Y:,4000_プロジェクト,xxxx_Vehicle,telematics(大坪),,,,,,,,,,,,,,,,,9750017
2,Y:,4000_プロジェクト,xxxx_Vehicle,,,,,,,,,,,,,,,,,,24194914
4,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4290_IoTトライアルパック受注管理,IoTトライアルパックSO - ショートカット.lnk,,,,,,,,,,,,,,,,1749
3,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4290_IoTトライアルパック受注管理,,,,,,,,,,,,,,,,,1749
6,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,Application Enablement Platform_20160304.pptx,,,,,,,,,,,,,,485950
6,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,Price.xlsx,,,,,,,,,,,,,,18726
7,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,AEP Score by Machnation,MN_IoT_AEP_ScoreCard_Final.pdf,,,,,,,,,,,,,706362
7,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,AEP Score by Machnation,Restricted Cumulocity SnapShot final[2].pdf,,,,,,,,,,,,,464673
7,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,AEP Score by Machnation,MN_IoT_AEP_ScoreCard_Final_Exec_Summary.pdf,,,,,,,,,,,,,328748
6,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,AEP Score by Machnation,,,,,,,,,,,,,,1499783
8,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,Pricing,参考,【7月22日訪問資料】給湯器監視実証検証ご提案.pptx,,,,,,,,,,,,2003092
8,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,Pricing,参考,Toami参考価格.pdf,,,,,,,,,,,,1451456
8,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,Pricing,参考,MMCloud_価格表（代理店様向け）_20141224.pdf,,,,,,,,,,,,105840
7,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,Pricing,参考,,,,,,,,,,,,,3560388
7,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,Pricing,価格案.pptx,,,,,,,,,,,,,246032
7,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,Pricing,20150717プラットフォームのターゲットサイズについて(安川情報システム打合せ後）.pptx,,,,,,,,,,,,,252320
7,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,Pricing,IoT PF機能比較表20150804.xlsx,,,,,,,,,,,,,24685
7,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,Pricing,PF pricing検討_20151027.xlsx - ショートカット.lnk,,,,,,,,,,,,,2277
7,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,Pricing,価格案(YSK様向け).pptx,,,,,,,,,,,,,181004
6,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,Pricing,,,,,,,,,,,,,,4266706
6,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,製品比較表(金丸翔)_r1.pptx,,,,,,,,,,,,,,181006
6,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,パートナー定義 20160302.pptx,,,,,,,,,,,,,,228737
6,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,Thumbs.db,,,,,,,,,,,,,,74752
8,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,資料,CTC,deviceWISE価格のご説明_20160208_2.pdf,,,,,,,,,,,,471425
8,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,資料,CTC,deviceWISE概要_20160208.pdf,,,,,,,,,,,,4750371
7,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,資料,CTC,,,,,,,,,,,,,5221796
8,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,資料,Cumulo,CUMoNoSU_Pricing List_2015.pdf,,,,,,,,,,,,598268
8,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,資料,Cumulo,Cumulocity_Roadmap_Januar2016.pdf,,,,,,,,,,,,1073495
8,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,資料,Cumulo,CUMoNoSU料金表.pdf,,,,,,,,,,,,376910
7,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,資料,Cumulo,,,,,,,,,,,,,2048673
8,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,資料,安川,MMCloud_価格表（代理店様向け）_20141224.pdf,,,,,,,,,,,,105840
7,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,資料,安川,,,,,,,,,,,,,105840
8,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,資料,PTC,20151224_PF pricing検討.xlsx,,,,,,,,,,,,612034
8,Y:,4000_プロジェクト,4200_IoTトライアルパック開発,4220_ドキュメント,4223_Connected Product,AEP Selection by otsubo,資料,PTC,NTTコミュニケーションズ株式会社御中_ThingWorx検証-御見積_Ref#TKO-IN15264.pdf,,,,,,,,,,,,90698
